2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.144114411441144163e+01,2.290229022902290268e+01,2.916291629162916266e+01,3.312331233123312302e+01,3.580358035803580208e+01,3.766376637663766758e+01,3.890389038903890651e+01,3.960396039603960361e+01,3.982398239823982777e+01,3.962396239623962657e+01,3.900390039003900711e+01,3.802380238023802406e+01,3.670367036703670749e+01,3.510351035103510497e+01,3.326332633263326244e+01,3.126312631263126462e+01,2.914291429142914325e+01,2.698269826982698305e+01,2.482248224822482285e+01,2.272227222722272444e+01,2.070207020702070366e+01,1.882188218821882231e+01,1.710171017101710333e+01,1.554155415541554319e+01,1.414141414141414188e+01,1.292129212921292236e+01,1.186118611861186167e+01,1.094109410941094218e+01,1.014101410141014092e+01,9.480948094809480864e+00,8.920892089208921405e+00,8.440844084408441361e+00,8.040804080408040733e+00,7.720772077207721296e+00,7.440744074407440678e+00,7.220722072207220954e+00,7.020702070207020640e+00,6.860686068606860921e+00,6.740674067406740910e+00,6.640664066406641197e+00,6.540654065406540596e+00,6.480648064806480591e+00,6.420642064206420585e+00,6.380638063806380877e+00,6.340634063406341170e+00,6.300630063006300574e+00,6.280628062806281164e+00,6.260626062606260867e+00,6.240624062406240569e+00,6.220622062206221159e+00,6.200620062006200861e+00,6.200620062006200861e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.144114411441144163e+01,2.290229022902290268e+01,2.916291629162916266e+01,3.312331233123312302e+01,3.580358035803580208e+01,3.766376637663766758e+01,3.890389038903890651e+01,3.960396039603960361e+01,3.982398239823982777e+01,3.962396239623962657e+01,3.900390039003900711e+01,3.802380238023802406e+01,3.670367036703670749e+01,3.510351035103510497e+01,3.326332633263326244e+01,3.126312631263126462e+01,2.914291429142914325e+01,2.698269826982698305e+01,2.482248224822482285e+01,2.272227222722272444e+01,2.070207020702070366e+01,1.882188218821882231e+01,1.710171017101710333e+01,1.554155415541554319e+01,1.414141414141414188e+01,1.292129212921292236e+01,1.186118611861186167e+01,1.094109410941094218e+01,1.014101410141014092e+01,9.480948094809480864e+00,8.920892089208921405e+00,8.440844084408441361e+00,8.040804080408040733e+00,7.720772077207721296e+00,7.440744074407440678e+00,7.220722072207220954e+00,7.020702070207020640e+00,6.860686068606860921e+00,6.740674067406740910e+00,6.640664066406641197e+00,6.540654065406540596e+00,6.480648064806480591e+00,6.420642064206420585e+00,6.380638063806380877e+00,6.340634063406341170e+00,6.300630063006300574e+00,6.280628062806281164e+00,6.260626062606260867e+00,6.240624062406240569e+00,6.220622062206221159e+00,6.200620062006200861e+00,6.200620062006200861e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.144114411441144163e+01,2.290229022902290268e+01,2.916291629162916266e+01,3.312331233123312302e+01,3.580358035803580208e+01,3.766376637663766758e+01,3.890389038903890651e+01,3.960396039603960361e+01,3.982398239823982777e+01,3.962396239623962657e+01,3.900390039003900711e+01,3.802380238023802406e+01,3.670367036703670749e+01,3.510351035103510497e+01,3.326332633263326244e+01,3.126312631263126462e+01,2.914291429142914325e+01,2.698269826982698305e+01,2.482248224822482285e+01,2.272227222722272444e+01,2.070207020702070366e+01,1.882188218821882231e+01,1.710171017101710333e+01,1.554155415541554319e+01,1.414141414141414188e+01,1.292129212921292236e+01,1.186118611861186167e+01,1.094109410941094218e+01,1.014101410141014092e+01,9.480948094809480864e+00,8.920892089208921405e+00,8.440844084408441361e+00,8.040804080408040733e+00,7.720772077207721296e+00,7.440744074407440678e+00,7.220722072207220954e+00,7.020702070207020640e+00,6.860686068606860921e+00,6.740674067406740910e+00,6.640664066406641197e+00,6.540654065406540596e+00,6.480648064806480591e+00,6.420642064206420585e+00,6.380638063806380877e+00,6.340634063406341170e+00,6.300630063006300574e+00,6.280628062806281164e+00,6.260626062606260867e+00,6.240624062406240569e+00,6.220622062206221159e+00,6.200620062006200861e+00,6.200620062006200861e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.144114411441144163e+01,2.290229022902290268e+01,2.916291629162916266e+01,3.312331233123312302e+01,3.580358035803580208e+01,3.766376637663766758e+01,3.890389038903890651e+01,3.960396039603960361e+01,3.982398239823982777e+01,3.962396239623962657e+01,3.900390039003900711e+01,3.802380238023802406e+01,3.670367036703670749e+01,3.510351035103510497e+01,3.326332633263326244e+01,3.126312631263126462e+01,2.914291429142914325e+01,2.698269826982698305e+01,2.482248224822482285e+01,2.272227222722272444e+01,2.070207020702070366e+01,1.882188218821882231e+01,1.710171017101710333e+01,1.554155415541554319e+01,1.414141414141414188e+01,1.292129212921292236e+01,1.186118611861186167e+01,1.094109410941094218e+01,1.014101410141014092e+01,9.480948094809480864e+00,8.920892089208921405e+00,8.440844084408441361e+00,8.040804080408040733e+00,7.720772077207721296e+00,7.440744074407440678e+00,7.220722072207220954e+00,7.020702070207020640e+00,6.860686068606860921e+00,6.740674067406740910e+00,6.640664066406641197e+00,6.540654065406540596e+00,6.480648064806480591e+00,6.420642064206420585e+00,6.380638063806380877e+00,6.340634063406341170e+00,6.300630063006300574e+00,6.280628062806281164e+00,6.260626062606260867e+00,6.240624062406240569e+00,6.220622062206221159e+00,6.200620062006200861e+00,6.200620062006200861e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.144114411441144163e+01,2.290229022902290268e+01,2.916291629162916266e+01,3.312331233123312302e+01,3.580358035803580208e+01,3.766376637663766758e+01,3.890389038903890651e+01,3.960396039603960361e+01,3.982398239823982777e+01,3.962396239623962657e+01,3.900390039003900711e+01,3.802380238023802406e+01,3.670367036703670749e+01,3.510351035103510497e+01,3.326332633263326244e+01,3.126312631263126462e+01,2.914291429142914325e+01,2.698269826982698305e+01,2.482248224822482285e+01,2.272227222722272444e+01,2.070207020702070366e+01,1.882188218821882231e+01,1.710171017101710333e+01,1.554155415541554319e+01,1.414141414141414188e+01,1.292129212921292236e+01,1.186118611861186167e+01,1.094109410941094218e+01,1.014101410141014092e+01,9.480948094809480864e+00,8.920892089208921405e+00,8.440844084408441361e+00,8.040804080408040733e+00,7.720772077207721296e+00,7.440744074407440678e+00,7.220722072207220954e+00,7.020702070207020640e+00,6.860686068606860921e+00,6.740674067406740910e+00,6.640664066406641197e+00,6.540654065406540596e+00,6.480648064806480591e+00,6.420642064206420585e+00,6.380638063806380877e+00,6.340634063406341170e+00,6.300630063006300574e+00,6.280628062806281164e+00,6.260626062606260867e+00,6.240624062406240569e+00,6.220622062206221159e+00,6.200620062006200861e+00,6.200620062006200861e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.144114411441144163e+01,2.290229022902290268e+01,2.916291629162916266e+01,3.312331233123312302e+01,3.580358035803580208e+01,3.766376637663766758e+01,3.890389038903890651e+01,3.960396039603960361e+01,3.982398239823982777e+01,3.962396239623962657e+01,3.900390039003900711e+01,3.802380238023802406e+01,3.670367036703670749e+01,3.510351035103510497e+01,3.326332633263326244e+01,3.126312631263126462e+01,2.914291429142914325e+01,2.698269826982698305e+01,2.482248224822482285e+01,2.272227222722272444e+01,2.070207020702070366e+01,1.882188218821882231e+01,1.710171017101710333e+01,1.554155415541554319e+01,1.414141414141414188e+01,1.292129212921292236e+01,1.186118611861186167e+01,1.094109410941094218e+01,1.014101410141014092e+01,9.480948094809480864e+00,8.920892089208921405e+00,8.440844084408441361e+00,8.040804080408040733e+00,7.720772077207721296e+00,7.440744074407440678e+00,7.220722072207220954e+00,7.020702070207020640e+00,6.860686068606860921e+00,6.740674067406740910e+00,6.640664066406641197e+00,6.540654065406540596e+00,6.480648064806480591e+00,6.420642064206420585e+00,6.380638063806380877e+00,6.340634063406341170e+00,6.300630063006300574e+00,6.280628062806281164e+00,6.260626062606260867e+00,6.240624062406240569e+00,6.220622062206221159e+00,6.200620062006200861e+00,6.200620062006200861e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.144114411441144163e+01,2.290229022902290268e+01,2.916291629162916266e+01,3.312331233123312302e+01,3.580358035803580208e+01,3.766376637663766758e+01,3.890389038903890651e+01,3.960396039603960361e+01,3.982398239823982777e+01,3.962396239623962657e+01,3.900390039003900711e+01,3.802380238023802406e+01,3.670367036703670749e+01,3.510351035103510497e+01,3.326332633263326244e+01,3.126312631263126462e+01,2.914291429142914325e+01,2.698269826982698305e+01,2.482248224822482285e+01,2.272227222722272444e+01,2.070207020702070366e+01,1.882188218821882231e+01,1.710171017101710333e+01,1.554155415541554319e+01,1.414141414141414188e+01,1.292129212921292236e+01,1.186118611861186167e+01,1.094109410941094218e+01,1.014101410141014092e+01,9.480948094809480864e+00,8.920892089208921405e+00,8.440844084408441361e+00,8.040804080408040733e+00,7.720772077207721296e+00,7.440744074407440678e+00,7.220722072207220954e+00,7.020702070207020640e+00,6.860686068606860921e+00,6.740674067406740910e+00,6.640664066406641197e+00,6.540654065406540596e+00,6.480648064806480591e+00,6.420642064206420585e+00,6.380638063806380877e+00,6.340634063406341170e+00,6.300630063006300574e+00,6.280628062806281164e+00,6.260626062606260867e+00,6.240624062406240569e+00,6.220622062206221159e+00,6.200620062006200861e+00,6.200620062006200861e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.144114411441144163e+01,2.290229022902290268e+01,2.916291629162916266e+01,3.312331233123312302e+01,3.580358035803580208e+01,3.766376637663766758e+01,3.890389038903890651e+01,3.960396039603960361e+01,3.982398239823982777e+01,3.962396239623962657e+01,3.900390039003900711e+01,3.802380238023802406e+01,3.670367036703670749e+01,3.510351035103510497e+01,3.326332633263326244e+01,3.126312631263126462e+01,2.914291429142914325e+01,2.698269826982698305e+01,2.482248224822482285e+01,2.272227222722272444e+01,2.070207020702070366e+01,1.882188218821882231e+01,1.710171017101710333e+01,1.554155415541554319e+01,1.414141414141414188e+01,1.292129212921292236e+01,1.186118611861186167e+01,1.094109410941094218e+01,1.014101410141014092e+01,9.480948094809480864e+00,8.920892089208921405e+00,8.440844084408441361e+00,8.040804080408040733e+00,7.720772077207721296e+00,7.440744074407440678e+00,7.220722072207220954e+00,7.020702070207020640e+00,6.860686068606860921e+00,6.740674067406740910e+00,6.640664066406641197e+00,6.540654065406540596e+00,6.480648064806480591e+00,6.420642064206420585e+00,6.380638063806380877e+00,6.340634063406341170e+00,6.300630063006300574e+00,6.280628062806281164e+00,6.260626062606260867e+00,6.240624062406240569e+00,6.220622062206221159e+00,6.200620062006200861e+00,6.200620062006200861e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.144114411441144163e+01,2.290229022902290268e+01,2.916291629162916266e+01,3.312331233123312302e+01,3.580358035803580208e+01,3.766376637663766758e+01,3.890389038903890651e+01,3.960396039603960361e+01,3.982398239823982777e+01,3.962396239623962657e+01,3.900390039003900711e+01,3.802380238023802406e+01,3.670367036703670749e+01,3.510351035103510497e+01,3.326332633263326244e+01,3.126312631263126462e+01,2.914291429142914325e+01,2.698269826982698305e+01,2.482248224822482285e+01,2.272227222722272444e+01,2.070207020702070366e+01,1.882188218821882231e+01,1.710171017101710333e+01,1.554155415541554319e+01,1.414141414141414188e+01,1.292129212921292236e+01,1.186118611861186167e+01,1.094109410941094218e+01,1.014101410141014092e+01,9.480948094809480864e+00,8.920892089208921405e+00,8.440844084408441361e+00,8.040804080408040733e+00,7.720772077207721296e+00,7.440744074407440678e+00,7.220722072207220954e+00,7.020702070207020640e+00,6.860686068606860921e+00,6.740674067406740910e+00,6.640664066406641197e+00,6.540654065406540596e+00,6.480648064806480591e+00,6.420642064206420585e+00,6.380638063806380877e+00,6.340634063406341170e+00,6.300630063006300574e+00,6.280628062806281164e+00,6.260626062606260867e+00,6.240624062406240569e+00,6.220622062206221159e+00,6.200620062006200861e+00,6.200620062006200861e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.144114411441144163e+01,2.290229022902290268e+01,2.916291629162916266e+01,3.312331233123312302e+01,3.580358035803580208e+01,3.766376637663766758e+01,3.890389038903890651e+01,3.960396039603960361e+01,3.982398239823982777e+01,3.962396239623962657e+01,3.900390039003900711e+01,3.802380238023802406e+01,3.670367036703670749e+01,3.510351035103510497e+01,3.326332633263326244e+01,3.126312631263126462e+01,2.914291429142914325e+01,2.698269826982698305e+01,2.482248224822482285e+01,2.272227222722272444e+01,2.070207020702070366e+01,1.882188218821882231e+01,1.710171017101710333e+01,1.554155415541554319e+01,1.414141414141414188e+01,1.292129212921292236e+01,1.186118611861186167e+01,1.094109410941094218e+01,1.014101410141014092e+01,9.480948094809480864e+00,8.920892089208921405e+00,8.440844084408441361e+00,8.040804080408040733e+00,7.720772077207721296e+00,7.440744074407440678e+00,7.220722072207220954e+00,7.020702070207020640e+00,6.860686068606860921e+00,6.740674067406740910e+00,6.640664066406641197e+00,6.540654065406540596e+00,6.480648064806480591e+00,6.420642064206420585e+00,6.380638063806380877e+00,6.340634063406341170e+00,6.300630063006300574e+00,6.280628062806281164e+00,6.260626062606260867e+00,6.240624062406240569e+00,6.220622062206221159e+00,6.200620062006200861e+00,6.200620062006200861e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00
2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,2.000200020002000298e-02,1.144114411441144163e+01,2.290229022902290268e+01,2.916291629162916266e+01,3.312331233123312302e+01,3.580358035803580208e+01,3.766376637663766758e+01,3.890389038903890651e+01,3.960396039603960361e+01,3.982398239823982777e+01,3.962396239623962657e+01,3.900390039003900711e+01,3.802380238023802406e+01,3.670367036703670749e+01,3.510351035103510497e+01,3.326332633263326244e+01,3.126312631263126462e+01,2.914291429142914325e+01,2.698269826982698305e+01,2.482248224822482285e+01,2.272227222722272444e+01,2.070207020702070366e+01,1.882188218821882231e+01,1.710171017101710333e+01,1.554155415541554319e+01,1.414141414141414188e+01,1.292129212921292236e+01,1.186118611861186167e+01,1.094109410941094218e+01,1.014101410141014092e+01,9.480948094809480864e+00,8.920892089208921405e+00,8.440844084408441361e+00,8.040804080408040733e+00,7.720772077207721296e+00,7.440744074407440678e+00,7.220722072207220954e+00,7.020702070207020640e+00,6.860686068606860921e+00,6.740674067406740910e+00,6.640664066406641197e+00,6.540654065406540596e+00,6.480648064806480591e+00,6.420642064206420585e+00,6.380638063806380877e+00,6.340634063406341170e+00,6.300630063006300574e+00,6.280628062806281164e+00,6.260626062606260867e+00,6.240624062406240569e+00,6.220622062206221159e+00,6.200620062006200861e+00,6.200620062006200861e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.180618061806180563e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00,6.160616061606161153e+00
